,sigma,n_train,n_test,Regressor,Method,k,n_rep,EC,EC_vec_sd,EC_scalar_sd,MAE,MAE_sd,MSqE,MSqE_sd,R2,R2_sd
840,37.85515368852875,762,101,Knn-1,ratio-diff,5,25,0.14051205043923587,0.0798014746983219,0.025363656696783685,11.154359190188039,0.45214864510980507,191.8522170195635,14.725873314592803,0.9472213343665284,0.0040510970157436425
841,38.254138064729624,148,151,Knn-1,ratio-diff,5,25,0.14316940905867084,0.08578753138874982,0.029336827397610857,12.108738917532841,0.5473809422429524,230.07137380537705,18.720537317305464,0.9264477118225192,0.005984831284419232
842,39.008896921516545,681,196,Knn-1,ratio-diff,5,25,0.1374210067534393,0.087098435260742,0.020032234566785018,12.370436317571826,0.3488147860619002,233.86479753425073,10.679114886344244,0.9330255659975845,0.0030582955737702643
843,39.36381687522683,828,135,Knn-1,ratio-diff,5,25,0.12611275522562004,0.07377431543002023,0.02044089982258917,13.409645851526246,0.39845007212591516,259.575002331593,13.648167067712615,0.9203412313497236,0.004188370117236502
844,40.61817874791502,213,101,Knn-1,ratio-diff,5,25,0.14215376027213958,0.08189430934496553,0.025051083385625915,12.624374041391658,0.5126431548065522,240.59677503851114,17.36187878722303,0.921996709374522,0.005628852159914871
845,40.79034107415496,490,120,Knn-1,ratio-diff,5,25,0.13098268912333444,0.0807902206465634,0.02426272666271105,14.184994597686865,0.5585390265369512,290.8674858578322,19.248497631647258,0.9291787781389168,0.004686677568113343
846,40.88813333472038,504,189,Knn-1,ratio-diff,5,25,0.14065580989961982,0.07877463222752895,0.02147344073658833,13.785748002307127,0.3275146261707458,282.659447868014,11.592718334424704,0.9202364809882945,0.003271343010961395
847,43.022433119358396,908,177,Knn-1,ratio-diff,5,25,0.1408262412500281,0.0851240409756966,0.022253447974842834,15.483672945625356,0.44758500865073064,351.4403317265907,16.123638604628233,0.9028528368311545,0.004456989164288345
848,43.439982281623145,171,146,Knn-1,ratio-diff,5,25,0.1387752180189804,0.08009835603205813,0.025929685232637993,13.896366869677983,0.4980563612965097,284.27211607330116,17.438167976956123,0.9159434259996704,0.005156301213191198
849,44.23515934845901,336,193,Knn-1,ratio-diff,5,25,0.14927881802803344,0.08537566997837552,0.022512468209366577,14.505167263003885,0.46948387401936553,320.08254550738894,16.5120444402594,0.898636147479754,0.005229040011529055
850,44.57056537181866,154,158,Knn-1,ratio-diff,5,25,0.13939286996571462,0.08225570434527807,0.026063855174130006,15.035229260950137,0.5530039058127303,341.5234873514423,22.253616921570593,0.907572822415445,0.0060225404087423315
851,45.52618247333541,751,180,Knn-1,ratio-diff,5,25,0.14660272636043423,0.08254789321986708,0.02154785190481189,14.13428193199278,0.46874075594964115,318.17984582622984,17.64653894761202,0.9090594537246901,0.005043644067389492
852,46.71623128987094,214,122,Knn-1,ratio-diff,5,25,0.13221229858691722,0.07567996629412872,0.023437349822202712,14.26171541631196,0.5559496026740088,310.4876727713004,21.18568635335889,0.909868344296058,0.0061500057996156
853,47.06193685486257,757,184,Knn-1,ratio-diff,5,25,0.15753571613974027,0.08268602256915292,0.021413444929888087,16.124908005970752,0.5194323098288718,399.94988113945914,19.6025583369299,0.8673643010724755,0.006500812097702988
854,47.37093011465181,523,169,Knn-1,ratio-diff,5,25,0.1425285404711323,0.08435950777188642,0.02214642796373958,13.960200066223564,0.4446677688647573,305.2065686333665,16.82124235859065,0.9086199195093514,0.005036347964473908
855,47.548187553681736,965,144,Knn-1,ratio-diff,5,25,0.14148897420300963,0.08067811242708885,0.02062346809969209,15.669420033565583,0.48156750078330873,366.93215977936643,19.022036201161875,0.8920970333189547,0.005593770084513123
856,47.82540996592165,377,157,Knn-1,ratio-diff,5,25,0.14030889677864658,0.08548454925560224,0.02383914422650612,15.530187069228628,0.49940159767461473,358.1866221665076,18.55766947930124,0.8947902251544588,0.005450924481114861
857,48.139420582248626,456,143,Knn-1,ratio-diff,5,25,0.13416280109747075,0.08439128106055817,0.024680348636074243,16.454797442069626,0.5528617678253526,390.2390101589589,21.73452899466934,0.8723284705175451,0.0071107205766022365
858,48.593073656781485,123,173,Knn-1,ratio-diff,5,25,0.1533647249313036,0.08373773348232516,0.03111605888960723,15.789630447541713,0.5480138753468963,385.7732375787763,21.886671868067623,0.8904742383951252,0.0062138950342727935
859,48.941513840079686,323,161,Knn-1,ratio-diff,5,25,0.1366574809278249,0.08228298519067108,0.02176463073054404,16.668831848059476,0.4755967668816641,410.5965838209914,19.115007505981726,0.894936858732144,0.004891133567766456
860,51.93369609492586,811,105,Knn-1,ratio-diff,5,25,0.15882789270898706,0.08486028260238616,0.026991552109967485,17.521198206886414,0.6169024043135146,474.439504011924,27.38642221582994,0.8541559696217885,0.008418662779597803
861,54.43643823687198,822,158,Knn-1,ratio-diff,5,25,0.1362515191506026,0.0794101999317323,0.020443628660725435,18.638710080305387,0.5297644241327139,511.7214376362173,25.21881751559298,0.8603215295323324,0.006883678498701904
862,54.67871074390739,887,150,Knn-1,ratio-diff,5,25,0.1522776935400423,0.08054417472780023,0.022583819785065896,18.145071250373118,0.6678804727106733,495.6112898415615,30.175179898479236,0.8639719249940024,0.008282038199456672
863,56.4023024761142,427,157,Knn-1,ratio-diff,5,25,0.14110199488395903,0.07722373346851082,0.02253518798357026,19.21928791017056,0.5587680535810209,538.0947567372818,25.482561473887852,0.8430444088659743,0.007432948285901977
864,57.02311387709622,625,140,Knn-1,ratio-diff,5,25,0.13678638781324448,0.08096188157196897,0.02222721339864445,19.49871137948223,0.6560408742069116,544.2742553337068,30.77186846951508,0.8402542949429372,0.009031611869225693
865,58.88112807841358,825,157,Knn-1,ratio-diff,5,25,0.15323493717163397,0.08292367397227693,0.021743477014485244,19.03134169042026,0.5374294197532004,553.9385235037233,23.26344325410511,0.8349957556216832,0.006929590040970795
866,59.64481268332612,257,117,Knn-1,ratio-diff,5,25,0.14332795920690883,0.08433327779403142,0.026678368046305044,18.45454790336969,0.7604802916483053,527.1917061289516,35.05639008893807,0.8558998593096087,0.009582151398029726
867,61.6088925344976,669,159,Knn-1,ratio-diff,5,25,0.14205618269812686,0.07843649078428741,0.020747044595779796,19.958342886370854,0.629867316899202,606.5398377950521,31.032959810424238,0.8209467076667745,0.009161069526942874
868,63.22705185595736,492,150,Knn-1,ratio-diff,5,25,0.13723638020409562,0.08551139525085033,0.02189658345447001,21.646858350671835,0.6655597318996712,716.0095357639365,36.829615986967475,0.800826402738124,0.01024495727430685
869,65.13130516244588,683,101,Knn-1,ratio-diff,5,25,0.1356408851679552,0.08530976380083438,0.025266616693171092,21.898610065832344,0.9247858849508211,706.2782399544301,50.80511758161445,0.7802356802178271,0.015808432817493005
870,70.0390844365491,992,167,Knn-1,ratio-diff,5,25,0.14324198265227522,0.07965954671850958,0.022995292719555343,21.501821918735317,0.7060275611291749,692.6456436425186,38.86115364379262,0.8079133162400429,0.01077709821614775
871,70.43412746121425,536,180,Knn-1,ratio-diff,5,25,0.15303318419494719,0.08039448384483976,0.02158853620653371,24.304281344390592,0.7977382144737618,859.6175715858469,45.11786780910072,0.7376075794676681,0.013771922462971008
872,71.69683658490104,943,198,Knn-1,ratio-diff,5,25,0.15399068876718258,0.08322274804089826,0.02040789074783846,23.18593041873888,0.7190074421792194,824.4201062627709,42.255285467721116,0.7688222604676203,0.011848912106238263
873,72.02418310365641,435,105,Knn-1,ratio-diff,5,25,0.12795122167835096,0.08306786796957134,0.025183582783775305,27.685511682916406,0.8826702044813497,1088.6007421136671,54.93111390588769,0.7244140682794566,0.01390614724073069
874,72.25886447123676,823,148,Knn-1,ratio-diff,5,25,0.13621934114326997,0.08170871321250048,0.021791081742313666,24.250952951080528,0.8277720424322361,920.6460046935592,48.938911747224545,0.7488250539304555,0.013351742641736478
875,73.94658249129955,118,172,Knn-1,ratio-diff,5,25,0.14968290885391433,0.08513986017653255,0.027921031198415783,23.259647975555616,0.8627978434115829,797.8928804487542,47.71720441582216,0.8064256037001302,0.011576527707222102
876,73.98111273731845,719,139,Knn-1,ratio-diff,5,25,0.14217306236655536,0.08325410288036487,0.022818706861774046,22.98294111637595,0.823118867838161,820.3833032098856,46.643517177939344,0.7789644106443582,0.012567146684612816
877,74.288174314085,882,120,Knn-1,ratio-diff,5,25,0.1324811145534482,0.07475795386269382,0.022327284682366704,25.7379290487446,0.8800994433316504,951.7975297862349,55.35861857646858,0.7887823866155459,0.012284876699152684
878,75.2500937952814,822,155,Knn-1,ratio-diff,5,25,0.1427914816946896,0.07697852201534772,0.019779105738172997,25.151994333214443,0.7012383206594863,970.271919720727,46.81721643602785,0.7517451984732774,0.011978702607105278
879,75.96431883874527,848,191,Knn-1,ratio-diff,5,25,0.14603041167838232,0.08541507245669781,0.019259038104995404,25.13653837059025,0.7654238192455676,939.0963732016921,47.03763358013802,0.7808106026911308,0.010978799247318073
880,76.16435657071003,765,180,Knn-1,ratio-diff,5,25,0.1352032206808766,0.08355817771547625,0.019394086088789477,27.152051558833314,0.711707679081154,1046.6977339220712,44.309153818218114,0.716809514401505,0.011988113071785635
881,78.16351673245525,351,199,Knn-1,ratio-diff,5,25,0.1430668478738787,0.08219413940109621,0.022304543978961505,23.19150209763346,0.6616142971595703,874.7224994858929,43.939818368427396,0.7901940280192555,0.01053915533996615
882,78.58359990064423,131,172,Knn-1,ratio-diff,5,25,0.13593854905404945,0.08231567601584154,0.027997010205971975,28.809913579084466,0.9936503471110115,1179.9374846480182,67.37031513923205,0.6933533133655765,0.017508456323959497
883,79.89081345322174,676,154,Knn-1,ratio-diff,5,25,0.1405230733600317,0.07955485511951102,0.019871081974177102,26.272716737685272,0.7519760666860833,1013.483699287098,44.51333787462549,0.755654897381774,0.010731910260131408
884,82.97796249484858,768,133,Knn-1,ratio-diff,5,25,0.13880087247575074,0.07957368829334327,0.02181657137890535,26.558917549154145,0.9354465833332439,1091.4447653258421,63.79189922698886,0.7443971211492804,0.014939274627338111
885,83.9535323350817,619,170,Knn-1,ratio-diff,5,25,0.15827806917172238,0.08207978855518151,0.02195512731203555,27.555761033119282,0.8915725944774411,1197.0902285977998,62.82734536079005,0.6889764267598145,0.016323569422329192
886,85.63740319690828,499,107,Knn-1,ratio-diff,5,25,0.14213051151242004,0.07746146210072094,0.02574578271992038,28.575753531018893,1.0579222790760718,1263.7020714173013,73.72064709328596,0.7165895920452782,0.016533326279952635
887,86.09657385866672,871,101,Knn-1,ratio-diff,5,25,0.14598588752097813,0.07690947218963017,0.027676490274994952,28.918652349766372,1.0048126391550953,1220.0986441493144,70.6504056488499,0.6088654767043375,0.022648834884473716
888,87.27862607791705,789,134,Knn-1,ratio-diff,5,25,0.1416763219280537,0.08471437660943963,0.021957494314219506,30.07626655171834,1.0318547384288714,1358.225127065765,68.6657646681654,0.6571133627818757,0.01733480898703644
889,87.45669982501519,887,155,Knn-1,ratio-diff,5,25,0.13485087227515313,0.08176824045656148,0.0222651581467245,28.840280257583224,0.9605105496909545,1208.9398648839506,65.01307884245124,0.6880082197137707,0.01677796125276456
890,89.75964936836928,885,119,Knn-1,ratio-diff,5,25,0.14282954561310834,0.07681373338914203,0.024297641148166304,26.49907593149146,0.9138008049591791,1012.9735706240066,62.094235877800784,0.7572242555935493,0.014881902920030204
891,90.25239620512934,753,135,Knn-1,ratio-diff,5,25,0.14605550248169125,0.08257040213308134,0.023919154831863357,29.553024069258818,0.990782776065922,1345.0963568010256,75.29645513226829,0.6901148262458526,0.017346902297190527
892,92.58522192236401,835,131,Knn-1,ratio-diff,5,25,0.13620024378355228,0.07205022917987364,0.021663711585039453,29.920385262574257,0.9894122191036913,1275.482609746208,72.81671192944036,0.6811596160501802,0.018202449968460037
893,93.32308313522861,207,141,Knn-1,ratio-diff,5,25,0.1350950781107381,0.0769674057084859,0.02633483485803249,29.958536249022416,0.9480715252012836,1306.0953997882652,75.78602812326609,0.5889450474718119,0.02385141406788451
894,94.86108996706446,724,156,Knn-1,ratio-diff,5,25,0.15233127975352276,0.0772905831265956,0.021700583362461844,30.767928891547008,0.9940581629445272,1488.1191404161877,72.71684927531264,0.6061837519332768,0.019243806476965285
895,94.8991546945419,160,187,Knn-1,ratio-diff,5,25,0.1543923311823593,0.08451686970457153,0.0269594396372235,29.94576368005215,0.8643372560004092,1408.822327928926,65.4490425896345,0.5892761254037931,0.019080819368148875
896,94.98801132379882,187,140,Knn-1,ratio-diff,5,25,0.13636278945147928,0.08228085532985327,0.024406096619037792,30.874861704169206,1.075714535905014,1386.8938417922839,80.08594144531622,0.6020943395757598,0.02297699251466449
897,97.1874434585218,282,141,Knn-1,ratio-diff,5,25,0.1542298579432795,0.08691309653704943,0.026737731322940262,31.32484795363067,1.0945353231788875,1495.8232059753284,84.74861575580128,0.64093991763817,0.02034320956632557
898,98.165266429761,163,168,Knn-1,ratio-diff,5,25,0.14313079132391904,0.0837695395446278,0.025397773859767922,31.11728970188512,1.1082987885698434,1408.69979370267,92.87836717438645,0.6738899305707079,0.02150108270272905
899,99.01010323752136,785,194,Knn-1,ratio-diff,5,25,0.14622911855042023,0.08759426129187936,0.019959425447548883,32.27985299564265,0.8912614766536252,1610.349670861727,74.45109091549386,0.6396030298283889,0.016662187149426307
900,1.1314397823708022,434,140,Knn-1,ratio-signed,5,25,0.698039908153301,0.14233263935010323,0.05384219540559463,0.5806506447532764,0.020584182126826597,0.5594354196507831,0.045556949711365716,0.9998156726993908,1.5010471752979207e-05
901,2.0461902998854864,673,126,Knn-1,ratio-signed,5,25,0.7162319316781489,0.13601173563528846,0.047531195120215905,0.6622403753300281,0.026983343475993307,0.6834037715023982,0.05186116589648131,0.9997968794897604,1.5414118150629432e-05
902,2.374590392113052,446,109,Knn-1,ratio-signed,5,25,0.701883896320161,0.14557298627937929,0.05667337990927795,0.8952183126067549,0.038216458045948275,1.1423488471030365,0.08748285911655593,0.9995902851445585,3.137660362457411e-05
903,2.6709228272298047,927,140,Knn-1,ratio-signed,5,25,0.7184591385970003,0.16006609230566826,0.04511297118841524,0.8838943210451861,0.027551779031220462,1.1566450614922217,0.062433660250327865,0.9996261741903167,2.0178457827379756e-05
904,3.0594597869076257,728,139,Knn-1,ratio-signed,5,25,0.7219065309784413,0.14026459191023927,0.043062158455150816,1.0174218086077893,0.03583405798467696,1.5612968209488283,0.09920219375876711,0.9994787660632074,3.311833425748419e-05
905,3.4730220245208776,476,110,Knn-1,ratio-signed,5,25,0.7215783541308152,0.14304778372159768,0.04641493432294081,1.3394859372257029,0.053968546294185564,2.5903273604392014,0.17724709444850206,0.9991440819093292,5.8567498832110706e-05
906,3.514741662573906,370,163,Knn-1,ratio-signed,5,25,0.702178889364899,0.14752282790125928,0.044824386239430324,1.1573632456541334,0.0418039230302377,2.085761610704129,0.14500208190886973,0.9994070903489328,4.121906038898662e-05
907,4.392452619176434,107,149,Knn-1,ratio-signed,5,25,0.7085877254961696,0.15932657643106554,0.06384553159833034,1.967616028107369,0.09461845558743322,6.0560748124799355,0.6008754314174649,0.9983463564262367,0.00016407224589565456
908,6.354577118289573,502,183,Knn-1,ratio-signed,5,25,0.7275842266052539,0.1353657630355365,0.04000580951413909,2.120078269506455,0.07663087703045568,6.7221729138719635,0.40267985646201404,0.9977308877325296,0.00013592714943044479
909,6.552313859845226,773,132,Knn-1,ratio-signed,5,25,0.7071878660803694,0.13917675601374394,0.04647202945218771,2.062113294370345,0.08584295000111682,6.845103204708542,0.46013069950392305,0.9979464628198534,0.00013803962787709072
910,6.751059274536619,762,123,Knn-1,ratio-signed,5,25,0.7264096979839414,0.1398122059712419,0.04307365074322986,2.274420764020871,0.09357764637830111,8.008039435235514,0.4871074384813935,0.9976983947985724,0.00014000043620287852
911,8.427760583949196,232,133,Knn-1,ratio-signed,5,25,0.7439240252698135,0.13916243754468846,0.04849075152404649,2.7809580795029154,0.1033225100914906,11.593343026774065,0.799010945319919,0.9966169033328849,0.00023316236394088971
912,9.135411466653952,314,115,Knn-1,ratio-signed,5,25,0.7255378486436593,0.12833959560667518,0.04796918447304533,3.0578156350646637,0.1055465712404151,14.109683607342056,0.8478610490945658,0.9956508774093147,0.000261341908507458
913,9.160665974373204,204,169,Knn-1,ratio-signed,5,25,0.7232728537920617,0.14279801961526242,0.04866747897552902,3.0511534293335556,0.09459328639961316,14.498684924698903,0.7725002237629891,0.995891597007569,0.00021889862752690067
914,9.348032645969917,355,140,Knn-1,ratio-signed,5,25,0.69612982240864,0.14007571363967344,0.05099246315630707,3.062840697690317,0.12038922962248984,14.401559489690928,0.9054756698729072,0.9951786330563575,0.00030313595316693796
915,10.397530253659005,273,197,Knn-1,ratio-signed,5,25,0.718515157238633,0.14291627720297306,0.04476260424100457,3.427057993613866,0.11877430165580784,17.98122888482881,1.0294847788628354,0.9945458031754972,0.0003122707934875895
916,11.904043139701459,717,146,Knn-1,ratio-signed,5,25,0.7502249733241827,0.14569280664231485,0.03776653524636585,4.11984143230092,0.12490392573058869,25.1196415879638,1.2800419458136116,0.991976060672861,0.000408882382872959
917,14.029868774123265,266,143,Knn-1,ratio-signed,5,25,0.7210827985704674,0.15213407815103486,0.0434489281481575,4.762675523922831,0.1465448440520817,33.468159537261116,1.8291926787299364,0.9903818485460604,0.0005256773143702363
918,15.361276528341106,436,190,Knn-1,ratio-signed,5,25,0.7253909749306147,0.1461035576467736,0.040450514071277054,5.050252276145335,0.14969910048716376,39.41779860609145,1.8713595071577511,0.9880235549697707,0.0005685815814637623
919,15.377738238372185,646,151,Knn-1,ratio-signed,5,25,0.7523097872499662,0.12158808362166959,0.0383057278806824,4.892499096357997,0.1925249096933024,37.35266669738346,2.5095253865052016,0.9890449275678174,0.0007360125744781461
920,17.92470060914536,427,123,Knn-1,ratio-signed,5,25,0.7453255430118936,0.14236995878377756,0.04788716342263351,5.508579033657557,0.2419165193654,46.65484429206999,3.356260628786586,0.9848387521522955,0.001090671290551802
921,19.05945167578589,913,123,Knn-1,ratio-signed,5,25,0.7472478356163893,0.15127557762800195,0.041779090490899805,6.114899610996465,0.20363827927086808,54.21696237466082,2.9946422476254653,0.9842265331537224,0.0008712382276779644
922,19.267501179391633,477,189,Knn-1,ratio-signed,5,25,0.7503808090361298,0.1366395014793484,0.0379306610433615,6.835804844811712,0.205285834027072,69.5116721787621,3.446725961346593,0.9786983281015834,0.0010562402435600068
923,19.592305100028774,492,128,Knn-1,ratio-signed,5,25,0.7422329232413375,0.1416249765747414,0.044500454048969205,6.873631972424459,0.24631247732537045,69.41216431825252,4.296207750858441,0.9833357032629716,0.0010314226837240539
924,21.367727193587285,426,109,Knn-1,ratio-signed,5,25,0.7372367534770955,0.148922607729938,0.049360115258838815,7.162157637797301,0.24558086465833256,74.03372600015433,4.525568669710515,0.9750244473282786,0.0015267174136232423
925,22.164685195811373,219,141,Knn-1,ratio-signed,5,25,0.7286714906694,0.1371668970005392,0.0514372028439902,8.21970881595454,0.28488712075921524,97.38333900929419,5.64331688655309,0.9689613093610533,0.0017986769482462328
926,22.20398732694835,867,154,Knn-1,ratio-signed,5,25,0.7510800198764731,0.13666933985436225,0.03655442566420398,7.576755305212843,0.23853877934571377,85.21259285605345,4.609596688863951,0.9751980723573729,0.0013416665272939893
927,22.25571576712917,247,100,Knn-1,ratio-signed,5,25,0.7330271228041984,0.14044005092066883,0.05778313913048536,7.187449587000815,0.3473758548360575,80.84039092039777,6.551310830044363,0.9771804743077319,0.0018492959287077135
928,22.53180686574421,973,143,Knn-1,ratio-signed,5,25,0.7268713892583085,0.14975858656766233,0.04237597139163747,7.16070341253628,0.22387115301432844,78.47048645114984,4.148031219587731,0.9741888729005267,0.0013644029222122085
929,23.005883206012246,262,172,Knn-1,ratio-signed,5,25,0.7218440242392471,0.1430092655876601,0.044027677084342846,7.2859536007898225,0.2660549711478025,78.96477819794612,4.578114777683921,0.971840913266324,0.0016325700400039716
930,23.63846959847331,613,103,Knn-1,ratio-signed,5,25,0.7670152557980229,0.13688326388868718,0.04232280518660058,8.469504861727033,0.26394560680635365,107.06869597731405,5.2712418681881825,0.9693987935827657,0.0015065688342535953
931,23.756140783789384,240,107,Knn-1,ratio-signed,5,25,0.7251772731083439,0.1487549863843104,0.05925350782521118,8.114005229327862,0.28609516842143456,94.41523536937173,5.9096399896461005,0.968249431878251,0.001987332090336973
932,23.77660453497672,507,153,Knn-1,ratio-signed,5,25,0.7343086179943917,0.13744060429810712,0.043236525009732414,7.785493660082258,0.22506047540353966,90.32433648668449,4.4111507239046945,0.9753048365261898,0.001206032532002072
933,24.06949834881379,882,107,Knn-1,ratio-signed,5,25,0.7036751262780016,0.14883185004761681,0.052863371778463994,7.967726796798577,0.297805886494725,93.5429021156861,6.306740622629848,0.9741973377893406,0.0017396370462689856
934,27.356373748428155,981,169,Knn-1,ratio-signed,5,25,0.7158027118705549,0.14449426212809013,0.03716271503560612,8.631701775911253,0.23351296789170575,113.12489557232836,5.171251395171527,0.9652813098059706,0.00158708721184728
935,28.30791320785212,309,163,Knn-1,ratio-signed,5,25,0.7444914568633544,0.13530776974866116,0.0407952033972862,10.045317112413855,0.33474040113597403,149.15711658915356,8.407790276997739,0.9515324038582929,0.0027320545804874574
936,30.113144180961182,583,131,Knn-1,ratio-signed,5,25,0.7163145687478956,0.14239412887666308,0.05028941650229502,10.145227271800941,0.35783747855339065,164.032677569654,9.068703308858632,0.9566707429055653,0.0023954993785663776
937,30.554864052098132,910,176,Knn-1,ratio-signed,5,25,0.76053789108841,0.14478073321198193,0.03717943104259354,10.322374148606471,0.29073264742532184,153.7132271664521,6.961930621305403,0.9554295206320226,0.0020186719831350028
938,34.02928152310817,811,178,Knn-1,ratio-signed,5,25,0.7230943306028754,0.14810114961255905,0.03905824932712587,11.31637225671457,0.3025737201613957,195.6282274634709,8.652869689483639,0.9364213865060839,0.002812157860519533
939,36.3215840698118,363,113,Knn-1,ratio-signed,5,25,0.7368093381768366,0.14682410727843262,0.04797356862794963,12.58117681608986,0.48597069311715474,224.73354851367117,13.16355878456416,0.9318736507049956,0.00399043760779663
940,37.33624721552683,792,104,Knn-1,ratio-signed,5,25,0.7331894103468151,0.15370452533590886,0.048165560609642055,12.094824999089727,0.4544772426603475,219.32264666566252,13.745218246979864,0.9381745569387762,0.003874676058365268
941,38.04878285797111,473,122,Knn-1,ratio-signed,5,25,0.7211092883952421,0.13675304577035513,0.045464438023461166,12.55389777033883,0.589185069132123,248.37209473315454,18.603930298847654,0.934599277749651,0.00489874065581721
942,38.167897408107464,368,126,Knn-1,ratio-signed,5,25,0.7436823783804568,0.14756600472465334,0.04785620620180722,12.95169949397941,0.37974819676316357,239.37191750636615,11.556248336427505,0.9316836705863193,0.0032981331994246395
943,38.34427356561934,858,131,Knn-1,ratio-signed,5,25,0.7372670599804789,0.1370283005955836,0.04418965558014977,13.16954174038105,0.4684809534419123,260.6851339202179,14.471201100548054,0.9347123104453605,0.0036242622305592974
944,38.91336074876263,729,134,Knn-1,ratio-signed,5,25,0.7305577149099944,0.14985595826336476,0.04123698645430313,13.77737840938851,0.4304543744067122,275.85818631467794,13.979506487873563,0.9221909061478165,0.003943086652071873
945,42.01190788612522,813,107,Knn-1,ratio-signed,5,25,0.7460608274082194,0.1525445951797856,0.04012024993158019,14.594810016466061,0.5398842460812084,316.9262997072182,18.96496747717704,0.912625413904354,0.0052285221679821085
946,42.252095903897214,959,166,Knn-1,ratio-signed,5,25,0.7238776490674517,0.14003213372742135,0.041811876749157324,14.280252578332302,0.40414003352959615,308.5767619346977,14.89870354607394,0.9070158805764821,0.004489459352343909
947,42.40758220221517,801,182,Knn-1,ratio-signed,5,25,0.7441551102049051,0.14287770634050295,0.035501860853245956,14.322463478418364,0.37436552807220863,295.9494069559944,13.044315784567145,0.8999600001148608,0.0044093798430346375
948,44.577704844091905,498,197,Knn-1,ratio-signed,5,25,0.7379516949907654,0.14134312307170852,0.037672805742728986,14.469474184997612,0.40330983070253046,318.1807890118437,14.30161595299362,0.9065087818042562,0.004202250870536643
949,45.80009753134604,371,181,Knn-1,ratio-signed,5,25,0.7330637629631553,0.14895825753921396,0.03956856023401686,15.578676391361642,0.46021457577414654,361.352725707173,16.89668364822479,0.8970562448849067,0.004813601614145858
950,46.18970760545659,864,147,Knn-1,ratio-signed,5,25,0.7443317199780235,0.14935777091609426,0.037001612647312984,16.76120267273521,0.4739051156058312,403.7681305287993,17.61502036769067,0.8765225819663128,0.005386896758703234
951,47.076063102430034,464,160,Knn-1,ratio-signed,5,25,0.7346965508535306,0.14614091762243572,0.04642100690635203,15.34772156230626,0.4880888635045249,359.0774889777174,18.19887762070812,0.8919803356883637,0.00547468641666766
952,48.073601507844735,633,150,Knn-1,ratio-signed,5,25,0.7459631307869221,0.13808158873959017,0.04191252383540703,16.056974515236128,0.5026542816203152,393.32402842582263,20.059078316125998,0.8857172660280798,0.005828289515132102
953,50.18145047022777,447,106,Knn-1,ratio-signed,5,25,0.732763165845021,0.1412121415806864,0.048470061806524294,19.304192486282854,0.7344190669074939,533.6458558696493,31.552922285133203,0.8467156695347116,0.009063255178507978
954,52.2985771148598,135,191,Knn-1,ratio-signed,5,25,0.7502276024376486,0.13455867163085392,0.04477536146771618,18.44497631834823,0.5314698445567888,499.8426742635256,24.22072581456226,0.8575043711753164,0.0069048677378768285
955,54.39548477870514,430,196,Knn-1,ratio-signed,5,25,0.7162553929521537,0.1364180336104189,0.04216172702869517,18.291635942497923,0.5745760387163216,505.2311224002815,25.259559914505783,0.8608236867718708,0.0069582657655058045
956,55.12572208046186,797,198,Knn-1,ratio-signed,5,25,0.7217774804580568,0.14541004201863303,0.042903985195389585,17.161129734905003,0.47841702864257685,453.9344578241606,21.3677085883077,0.8724545845965692,0.006003847518380884
957,56.245799037445735,599,132,Knn-1,ratio-signed,5,25,0.7138486129187388,0.146332205597517,0.04440984048530181,18.22180151109502,0.6933295542654835,491.9924551226317,31.04988078880896,0.8737830219253793,0.007965614273015328
958,56.98067088515615,765,177,Knn-1,ratio-signed,5,25,0.730209573465371,0.1458288952226034,0.039667853546750856,19.585594420401723,0.49812154727122915,546.9865644244373,23.54435842884112,0.8475876511712844,0.006560400571412136
959,57.81272129656466,192,176,Knn-1,ratio-signed,5,25,0.7356830230745707,0.1497040352884403,0.039402249744220796,21.1058029883108,0.6558824454871719,653.0424829621394,33.10373173501058,0.8306109611364476,0.008586591910461388
960,58.08585587266136,205,126,Knn-1,ratio-signed,5,25,0.7492105505372048,0.1411553258173553,0.05357764947263858,20.783877690170836,0.6880322551390351,618.524471796867,35.774802374400025,0.8357552745182175,0.009499741502674216
961,61.24079051164928,473,145,Knn-1,ratio-signed,5,25,0.7513012685782516,0.1493253594008635,0.0433779727918297,22.46121865266908,0.7658147778642013,722.118729467347,43.21142030807524,0.8069343229262017,0.011553006145198271
962,61.740392591325254,215,137,Knn-1,ratio-signed,5,25,0.7225934498865578,0.14344350895682537,0.05502323174265912,19.527077428094408,0.6921959838619444,545.649079396354,33.416252659507066,0.8478766329232587,0.009316231001938164
963,63.13039783166571,585,161,Knn-1,ratio-signed,5,25,0.7432782336632842,0.1381911522786287,0.04302459029813153,21.85722141770642,0.6220445187589365,709.3582356359985,33.35591653960979,0.806049696646048,0.009120060649900086
964,64.01273723050592,329,181,Knn-1,ratio-signed,5,25,0.7497465681307001,0.14196757362777337,0.03765788019810357,22.51312693181617,0.6948958156253847,725.4928789746583,36.575031086855965,0.8183966940986473,0.0091553573457608
965,65.55225650456748,916,103,Knn-1,ratio-signed,5,25,0.7321587976345322,0.1500846544459988,0.04960355093799943,22.54979256533349,0.844217756892461,733.0927708890943,43.824064447696266,0.805587110980392,0.011621943792359478
966,65.6221220323196,114,176,Knn-1,ratio-signed,5,25,0.7310089793893055,0.14420046573523587,0.048977885520282614,20.56503821860945,0.7585591727403455,657.1416575239762,43.141927610654186,0.8183195605368607,0.011927480593945777
